epoch,lr-AdamW,step,train/loss_epoch,train/loss_step,train_losses/language_loss,train_losses/route_loss,train_losses/speed_wps_loss,val/loss,val_losses/language_loss,val_losses/route_loss,val_losses/speed_wps_loss
12,,62399,,0.59423828125,1.7136335372924805e-06,0.013493776321411133,0.34600830078125,,,,
,8.952094518278246e-07,62449,,,,,,,,,
12,,62449,,0.400146484375,1.9222497940063477e-06,0.010653972625732422,0.248291015625,,,,
,8.831540711828998e-07,62499,,,,,,,,,
12,,62499,,0.1883544921875,2.078711986541748e-06,0.011229991912841797,0.3770256042480469,,,,
,8.7117796252098e-07,62549,,,,,,,,,
12,,62549,,0.27978515625,1.385807991027832e-06,0.01105356216430664,0.32413482666015625,,,,
,8.592811930926311e-07,62599,,,,,,,,,
12,,62599,,0.07098388671875,1.564621925354004e-06,0.029482364654541016,0.10608291625976562,,,,
,8.474638297028956e-07,62649,,,,,,,,,
12,,62649,,0.343505859375,1.0505318641662598e-06,0.017622947692871094,0.294036865234375,,,,
,8.357259387109175e-07,62699,,,,,,,,,
12,,62699,,0.299560546875,1.2367963790893555e-06,0.015354633331298828,0.2119140625,,,,
,8.240675860295781e-07,62749,,,,,,,,,
12,,62749,,0.53173828125,2.391636371612549e-06,0.03370523452758789,0.34436798095703125,,,,
,8.124888371251111e-07,62799,,,,,,,,,
12,,62799,,0.2012939453125,2.16066837310791e-06,0.014703750610351562,0.32077789306640625,,,,
,8.009897570167531e-07,62849,,,,,,,,,
12,,62849,,0.261962890625,1.2367963790893555e-06,0.022115230560302734,0.415771484375,,,,
,7.895704102763649e-07,62899,,,,,,,,,
12,,62899,,0.302734375,1.1101365089416504e-06,0.019904375076293945,0.2749977111816406,,,,
,7.782308610280709e-07,62949,,,,,,,,,
12,,62949,,0.0631103515625,1.8775463104248047e-06,0.01597881317138672,0.324981689453125,,,,
,7.669711729479056e-07,62999,,,,,,,,,
12,,62999,,1.0078125,1.7583370208740234e-06,0.0535731315612793,0.5092010498046875,,,,
,7.557914092634474e-07,63049,,,,,,,,,
12,,63049,,0.349365234375,9.909272193908691e-07,0.0469973087310791,0.4249267578125,,,,
,7.446916327534688e-07,63099,,,,,,,,,
12,,63099,,0.1944580078125,2.9578804969787598e-06,0.04828596115112305,0.34519195556640625,,,,
,7.336719057475851e-07,63149,,,,,,,,,
12,,63149,,0.43896484375,1.944601535797119e-06,0.010014533996582031,0.3842048645019531,,,,
,7.227322901258981e-07,63199,,,,,,,,,
12,,63199,,0.13623046875,3.390014171600342e-06,0.03281521797180176,0.434234619140625,,,,
,7.118728473186593e-07,63249,,,,,,,,,
12,,63249,,0.329345703125,4.41819429397583e-06,0.019647598266601562,0.2825469970703125,,,,
,7.010936383059121e-07,63299,,,,,,,,,
12,,63299,,0.08050537109375,1.944601535797119e-06,0.027921438217163086,0.329132080078125,,,,
,6.903947236171576e-07,63349,,,,,,,,,
12,,63349,,0.37109375,1.3336539268493652e-06,0.022741317749023438,0.33370208740234375,,,,
,6.797761633310138e-07,63399,,,,,,,,,
12,,63399,,0.1512451171875,1.691281795501709e-06,0.01335287094116211,0.26590728759765625,,,,
,6.692380170748718e-07,63449,,,,,,,,,
12,,63449,,0.935546875,1.1995434761047363e-06,0.03957176208496094,0.412353515625,,,,
,6.587803440245772e-07,63499,,,,,,,,,
12,,63499,,0.40673828125,1.3113021850585938e-06,0.032520294189453125,0.35320281982421875,,,,
,6.484032029040757e-07,63549,,,,,,,,,
12,,63549,,0.1112060546875,2.0191073417663574e-06,0.016116619110107422,0.33074951171875,,,,
,6.381066519850981e-07,63599,,,,,,,,,
12,,63599,,0.281982421875,1.0952353477478027e-06,0.017726421356201172,0.4080047607421875,,,,
,6.278907490868357e-07,63649,,,,,,,,,
12,,63649,,0.1434326171875,1.646578311920166e-06,0.018090486526489258,0.362579345703125,,,,
,6.177555515755988e-07,63699,,,,,,,,,
12,,63699,,0.28271484375,1.5348196029663086e-06,0.016735553741455078,0.357147216796875,,,,
,6.077011163645138e-07,63749,,,,,,,,,
12,,63749,,0.432373046875,3.3080577850341797e-06,0.02371501922607422,0.3929939270019531,,,,
,5.977274999131902e-07,63799,,,,,,,,,
12,,63799,,0.410400390625,3.248453140258789e-06,0.013407230377197266,0.2339019775390625,,,,
,5.878347582274102e-07,63849,,,,,,,,,
12,,63849,,0.12353515625,1.3187527656555176e-06,0.020857810974121094,0.2115020751953125,,,,
,5.780229468588116e-07,63899,,,,,,,,,
12,,63899,,0.76171875,1.9073486328125e-06,0.027332782745361328,0.27252197265625,,,,
,5.682921209045755e-07,63949,,,,,,,,,
12,,63949,,0.26123046875,9.015202522277832e-07,0.03304338455200195,0.356048583984375,,,,
,5.586423350071221e-07,63999,,,,,,,,,
12,,63999,,0.456298828125,1.914799213409424e-06,0.01256561279296875,0.27799224853515625,,,,
,5.490736433537959e-07,64049,,,,,,,,,
12,,64049,,0.2274169921875,1.0654330253601074e-06,0.01937246322631836,0.31336212158203125,,,,
,5.395860996765689e-07,64099,,,,,,,,,
12,,64099,,0.423095703125,1.2293457984924316e-06,0.04137611389160156,0.4454803466796875,,,,
,5.301797572517311e-07,64149,,,,,,,,,
12,,64149,,0.492431640625,1.3709068298339844e-06,0.013838529586791992,0.307891845703125,,,,
,5.208546688995975e-07,64199,,,,,,,,,
12,,64199,,0.480224609375,1.1399388313293457e-06,0.03415870666503906,0.3243560791015625,,,,
,5.116108869842086e-07,64249,,,,,,,,,
12,,64249,,0.6201171875,1.1548399925231934e-06,0.012126922607421875,0.25286865234375,,,,
,5.024484634130394e-07,64299,,,,,,,,,
12,,64299,,0.2198486328125,9.611248970031738e-07,0.021708011627197266,0.5944061279296875,,,,
,4.933674496367031e-07,64349,,,,,,,,,
12,,64349,,0.69580078125,1.0579824447631836e-06,0.024325847625732422,0.4356536865234375,,,,
,4.843678966486682e-07,64399,,,,,,,,,
12,,64399,,0.109375,1.3113021850585938e-06,0.008152484893798828,0.1697845458984375,,,,
,4.7544985498496436e-07,64449,,,,,,,,,
12,,64449,,0.177001953125,4.209578037261963e-06,0.01651144027709961,0.23883056640625,,,,
,4.6661337472390774e-07,64499,,,,,,,,,
12,,64499,,0.1431884765625,2.5704503059387207e-06,0.013011455535888672,0.245513916015625,,,,
,4.5785850548581244e-07,64549,,,,,,,,,
12,,64549,,0.1070556640625,1.3262033462524414e-06,0.01420450210571289,0.1933746337890625,,,,
,4.491852964327145e-07,64599,,,,,,,,,
12,,64599,,0.48486328125,2.391636371612549e-06,0.015120983123779297,0.22290802001953125,,,,
,4.4059379626809684e-07,64649,,,,,,,,,
12,,64649,,0.6171875,1.6167759895324707e-06,0.021979331970214844,0.2942047119140625,,,,
,4.320840532366146e-07,64699,,,,,,,,,
12,,64699,,0.5107421875,1.0505318641662598e-06,0.02866649627685547,0.33054351806640625,,,,
,4.236561151238237e-07,64749,,,,,,,,,
12,,64749,,0.1754150390625,1.3783574104309082e-06,0.007925987243652344,0.2821044921875,,,,
12,,64791,0.33679118752479553,,,,,,,,
,4.153100292559125e-07,64799,,,,,,,,,
13,,64799,,0.09991455078125,1.1995434761047363e-06,0.04662036895751953,0.5562362670898438,,,,
,4.070458424994409e-07,64849,,,,,,,,,
13,,64849,,0.126708984375,2.115964889526367e-06,0.009162425994873047,0.26453399658203125,,,,
,3.988636012610681e-07,64899,,,,,,,,,
13,,64899,,0.1319580078125,2.4437904357910156e-06,0.03491973876953125,0.22437286376953125,,,,
,3.9076335148730024e-07,64949,,,,,,,,,
13,,64949,,0.25244140625,1.3336539268493652e-06,0.023490428924560547,0.3466949462890625,,,,
,3.827451386642268e-07,64999,,,,,,,,,
13,,64999,,0.1380615234375,3.732740879058838e-06,0.0120697021484375,0.27213287353515625,,,,
,3.748090078172691e-07,65049,,,,,,,,,
13,,65049,,0.591796875,2.168118953704834e-06,0.018276453018188477,0.3667755126953125,,,,
,3.66955003510926e-07,65099,,,,,,,,,
13,,65099,,0.401611328125,1.3709068298339844e-06,0.042816877365112305,0.377044677734375,,,,
,3.591831698485219e-07,65149,,,,,,,,,
13,,65149,,0.16064453125,1.4156103134155273e-06,0.03224611282348633,0.27426910400390625,,,,
,3.514935504719638e-07,65199,,,,,,,,,
13,,65199,,0.73876953125,1.475214958190918e-06,0.02186131477355957,0.32073402404785156,,,,
,3.4388618856148653e-07,65249,,,,,,,,,
13,,65249,,0.62158203125,1.4156103134155273e-06,0.02118968963623047,0.552459716796875,,,,
,3.3636112683542636e-07,65299,,,,,,,,,
13,,65299,,0.443603515625,1.1846423149108887e-06,0.03271198272705078,0.3997650146484375,,,,
,3.2891840754996267e-07,65349,,,,,,,,,
13,,65349,,0.7236328125,1.1771917343139648e-06,0.02170586585998535,0.3514595031738281,,,,
,3.2155807249889655e-07,65399,,,,,,,,,
13,,65399,,0.463623046875,1.5869736671447754e-06,0.00822901725769043,0.2751617431640625,,,,
,3.142801630134044e-07,65449,,,,,,,,,
13,,65449,,0.368408203125,1.9371509552001953e-06,0.018895387649536133,0.22066497802734375,,,,
,3.070847199618146e-07,65499,,,,,,,,,
13,,65499,,0.576171875,1.4156103134155273e-06,0.015330791473388672,0.20555877685546875,,,,
,2.999717837493713e-07,65549,,,,,,,,,
13,,65549,,0.1805419921875,1.1324882507324219e-06,0.00954580307006836,0.2300567626953125,,,,
,2.9294139431800756e-07,65599,,,,,,,,,
13,,65599,,0.251220703125,1.1399388313293457e-06,0.030120372772216797,0.32559967041015625,,,,
,2.85993591146131e-07,65649,,,,,,,,,
13,,65649,,0.1669921875,1.3187527656555176e-06,0.024248600006103516,0.2139129638671875,,,,
,2.791284132483886e-07,65699,,,,,,,,,
13,,65699,,0.381103515625,1.1548399925231934e-06,0.056455135345458984,0.35712432861328125,,,,
,2.723458991754587e-07,65749,,,,,,,,,
13,,65749,,0.47607421875,2.7865171432495117e-06,0.01946115493774414,0.3881988525390625,,,,
,2.6564608701382606e-07,65799,,,,,,,,,
13,,65799,,0.103515625,1.3113021850585938e-06,0.023599624633789062,0.31398773193359375,,,,
,2.5902901438557224e-07,65849,,,,,,,,,
13,,65849,,0.356689453125,1.5869736671447754e-06,0.019956111907958984,0.3441009521484375,,,,
,2.524947184481656e-07,65899,,,,,,,,,
13,,65899,,0.474609375,1.55717134475708e-06,0.01620006561279297,0.3255462646484375,,,,
,2.4604323589424983e-07,65949,,,,,,,,,
13,,65949,,0.1917724609375,1.1920928955078125e-06,0.01596999168395996,0.219329833984375,,,,
,2.396746029514358e-07,65999,,,,,,,,,
13,,65999,,0.218505859375,1.2814998626708984e-06,0.020198822021484375,0.261077880859375,,,,
,2.333888553821067e-07,66049,,,,,,,,,
13,,66049,,0.288818359375,4.976987838745117e-06,0.02015089988708496,0.2237548828125,,,,
,2.2718602848320834e-07,66099,,,,,,,,,
13,,66099,,0.07794189453125,1.7061829566955566e-06,0.010987281799316406,0.12349700927734375,,,,
,2.2106615708605573e-07,66149,,,,,,,,,
13,,66149,,0.26904296875,1.4230608940124512e-06,0.014354705810546875,0.299163818359375,,,,
,2.1502927555613677e-07,66199,,,,,,,,,
13,,66199,,0.1256103515625,1.3336539268493652e-06,0.010321259498596191,0.2201995849609375,,,,
,2.09075417792914e-07,66249,,,,,,,,,
13,,66249,,0.410888671875,1.6987323760986328e-06,0.022307753562927246,0.3653106689453125,,,,
,2.0320461722964303e-07,66299,,,,,,,,,
13,,66299,,0.25048828125,1.087784767150879e-06,0.009797334671020508,0.31195068359375,,,,
,1.974169068331812e-07,66349,,,,,,,,,
13,,66349,,0.2344970703125,1.780688762664795e-06,0.03306102752685547,0.24481964111328125,,,,
,1.9171231910379916e-07,66399,,,,,,,,,
13,,66399,,0.05047607421875,1.043081283569336e-06,0.02538752555847168,0.21557235717773438,,,,
,1.8609088607500287e-07,66449,,,,,,,,,
13,,66449,,0.30908203125,1.4454126358032227e-06,0.01738286018371582,0.3715057373046875,,,,
,1.8055263931335034e-07,66499,,,,,,,,,
13,,66499,,0.376708984375,1.6167759895324707e-06,0.034468650817871094,0.54632568359375,,,,
,1.750976099182784e-07,66549,,,,,,,,,
13,,66549,,0.39111328125,1.6987323760986328e-06,0.01741504669189453,0.37181854248046875,,,,
,1.6972582852192463e-07,66599,,,,,,,,,
13,,66599,,0.20654296875,2.3543834686279297e-06,0.022420883178710938,0.30501556396484375,,,,
,1.6443732528895234e-07,66649,,,,,,,,,
13,,66649,,0.5078125,2.250075340270996e-06,0.03239250183105469,0.316497802734375,,,,
,1.592321299163925e-07,66699,,,,,,,,,
13,,66699,,0.091064453125,1.1026859283447266e-06,0.016777992248535156,0.3651885986328125,,,,
,1.5411027163346378e-07,66749,,,,,,,,,
13,,66749,,0.262939453125,1.4007091522216797e-06,0.009769439697265625,0.27569580078125,,,,
,1.4907177920141614e-07,66799,,,,,,,,,
13,,66799,,0.6728515625,1.043081283569336e-06,0.0635995864868164,0.3975067138671875,,,,
,1.4411668091336912e-07,66849,,,,,,,,,
13,,66849,,0.25341796875,1.30385160446167e-06,0.018116235733032227,0.37473297119140625,,,,
,1.3924500459414712e-07,66899,,,,,,,,,
13,,66899,,0.366943359375,1.1995434761047363e-06,0.01442575454711914,0.2687873840332031,,,,
,1.3445677760013447e-07,66949,,,,,,,,,
13,,66949,,0.2099609375,2.473592758178711e-06,0.025909900665283203,0.263580322265625,,,,
,1.297520268191072e-07,66999,,,,,,,,,
13,,66999,,0.196533203125,5.11854887008667e-06,0.02091813087463379,0.2811126708984375,,,,
,1.2513077867009314e-07,67049,,,,,,,,,
13,,67049,,0.12371826171875,4.276633262634277e-06,0.023611068725585938,0.245849609375,,,,
,1.2059305910321885e-07,67099,,,,,,,,,
13,,67099,,0.1612548828125,1.8477439880371094e-06,0.02946782112121582,0.28739166259765625,,,,
,1.1613889359956785e-07,67149,,,,,,,,,
13,,67149,,0.375732421875,1.5497207641601562e-06,0.042536258697509766,0.23955535888671875,,,,
,1.1176830717102927e-07,67199,,,,,,,,,
13,,67199,,0.505859375,1.1175870895385742e-06,0.012429237365722656,0.4001312255859375,,,,
,1.0748132436016948e-07,67249,,,,,,,,,
13,,67249,,0.27490234375,2.2798776626586914e-06,0.020839214324951172,0.41291046142578125,,,,
,1.0327796924008232e-07,67299,,,,,,,,,
13,,67299,,0.2432861328125,1.259148120880127e-06,0.03312826156616211,0.20565032958984375,,,,
,9.915826541426079e-08,67349,,,,,,,,,
13,,67349,,0.177001953125,1.8924474716186523e-06,0.018896102905273438,0.2630767822265625,,,,
,9.51222360164655e-08,67399,,,,,,,,,
13,,67399,,0.8720703125,1.1920928955078125e-06,0.020879507064819336,0.31067657470703125,,,,
,9.116990371058818e-08,67449,,,,,,,,,
13,,67449,,0.1737060546875,1.4007091522216797e-06,0.011806488037109375,0.33940887451171875,,,,
,8.730129069053167e-08,67499,,,,,,,,,
13,,67499,,0.6591796875,1.0281801223754883e-06,0.041727542877197266,0.3486328125,,,,
,8.351641868008013e-08,67549,,,,,,,,,
13,,67549,,0.59326171875,2.16066837310791e-06,0.013534069061279297,0.3754386901855469,,,,
,7.981530893277907e-08,67599,,,,,,,,,
13,,67599,,0.30712890625,1.6391277313232422e-06,0.01904296875,0.2347412109375,,,,
,7.619798223181545e-08,67649,,,,,,,,,
13,,67649,,0.238037109375,1.1920928955078125e-06,0.010957717895507812,0.453460693359375,,,,
,7.266445888990446e-08,67699,,,,,,,,,
13,,67699,,0.17578125,1.8775463104248047e-06,0.015070915222167969,0.3316154479980469,,,,
,6.921475874916963e-08,67749,,,,,,,,,
13,,67749,,0.262939453125,1.1920928955078125e-06,0.014699459075927734,0.2526054382324219,,,,
,6.584890118103453e-08,67799,,,,,,,,,
13,,67799,,0.6611328125,1.6316771507263184e-06,0.020282745361328125,0.3976287841796875,,,,
,6.256690508611623e-08,67849,,,,,,,,,
13,,67849,,0.2440185546875,2.518296241760254e-06,0.009443998336791992,0.2428436279296875,,,,
,5.936878889411207e-08,67899,,,,,,,,,
13,,67899,,0.366943359375,1.914799213409424e-06,0.012776851654052734,0.264373779296875,,,,
,5.6254570563703025e-08,67949,,,,,,,,,
13,,67949,,0.1915283203125,1.296401023864746e-06,0.014447689056396484,0.16955947875976562,,,,
,5.322426758245382e-08,67999,,,,,,,,,
13,,67999,,0.63427734375,3.6507844924926758e-06,0.016602039337158203,0.38521575927734375,,,,
,5.027789696670466e-08,68049,,,,,,,,,
13,,68049,,0.2705078125,1.8328428268432617e-06,0.014280319213867188,0.1885986328125,,,,
,4.741547526148801e-08,68099,,,,,,,,,
13,,68099,,0.1512451171875,1.2069940567016602e-06,0.03439474105834961,0.2993316650390625,,,,
,4.463701854042861e-08,68149,,,,,,,,,
13,,68149,,0.1279296875,1.4230608940124512e-06,0.03070831298828125,0.22727584838867188,,,,
,4.194254240565359e-08,68199,,,,,,,,,
13,,68199,,0.342041015625,1.4007091522216797e-06,0.0535883903503418,0.2520599365234375,,,,
,3.933206198770919e-08,68249,,,,,,,,,
13,,68249,,0.23828125,1.4007091522216797e-06,0.0319976806640625,0.2766571044921875,,,,
,3.680559194546753e-08,68299,,,,,,,,,
13,,68299,,0.720703125,2.16066837310791e-06,0.03966093063354492,0.3578910827636719,,,,
,3.436314646605327e-08,68349,,,,,,,,,
13,,68349,,0.3486328125,3.2782554626464844e-06,0.01602768898010254,0.3301239013671875,,,,
,3.200473926476042e-08,68399,,,,,,,,,
13,,68399,,0.9345703125,1.2069940567016602e-06,0.046703338623046875,0.2878894805908203,,,,
,2.9730383584972347e-08,68449,,,,,,,,,
13,,68449,,0.21728515625,4.902482032775879e-06,0.019655466079711914,0.2737598419189453,,,,
,2.7540092198090192e-08,68499,,,,,,,,,
13,,68499,,0.2061767578125,6.161630153656006e-06,0.020277023315429688,0.3906097412109375,,,,
,2.5433877403464595e-08,68549,,,,,,,,,
13,,68549,,0.4375,1.8030405044555664e-06,0.027405738830566406,0.32521820068359375,,,,
,2.3411751028319072e-08,68599,,,,,,,,,
13,,68599,,0.50390625,1.735985279083252e-06,0.01168966293334961,0.35540771484375,,,,
,2.147372442769008e-08,68649,,,,,,,,,
13,,68649,,0.2357177734375,1.2814998626708984e-06,0.013484954833984375,0.21612548828125,,,,
,1.9619808484358726e-08,68699,,,,,,,,,
13,,68699,,0.114013671875,1.5422701835632324e-06,0.016061782836914062,0.3749809265136719,,,,
,1.7850013608792492e-08,68749,,,,,,,,,
13,,68749,,0.113037109375,2.4884939193725586e-06,0.019073486328125,0.3094940185546875,,,,
,1.616434973908694e-08,68799,,,,,,,,,
13,,68799,,0.45458984375,1.2665987014770508e-06,0.014638423919677734,0.2768440246582031,,,,
,1.4562826340909093e-08,68849,,,,,,,,,
13,,68849,,0.073974609375,1.7583370208740234e-06,0.011842966079711914,0.27349090576171875,,,,
,1.304545240744248e-08,68899,,,,,,,,,
13,,68899,,0.564453125,2.2873282432556152e-06,0.01640176773071289,0.3580780029296875,,,,
,1.161223645933718e-08,68949,,,,,,,,,
13,,68949,,0.255859375,1.6838312149047852e-06,0.01098489761352539,0.2975616455078125,,,,
,1.0263186544668177e-08,68999,,,,,,,,,
13,,68999,,0.5546875,1.385807991027832e-06,0.021085023880004883,0.3024559020996094,,,,
,8.998310238878753e-09,69049,,,,,,,,,
13,,69049,,0.66259765625,1.8477439880371094e-06,0.01697993278503418,0.29529571533203125,,,,
,7.817614644747173e-09,69099,,,,,,,,,
13,,69099,,0.99609375,4.477798938751221e-06,0.010039567947387695,0.3741302490234375,,,,
,6.7211063923467184e-09,69149,,,,,,,,,
13,,69149,,0.59814453125,1.7583370208740234e-06,0.0075151920318603516,0.4572601318359375,,,,
,5.708791638999061e-09,69199,,,,,,,,,
13,,69199,,0.54443359375,2.123415470123291e-06,0.016425609588623047,0.3940277099609375,,,,
,4.780676069254272e-09,69249,,,,,,,,,
13,,69249,,0.11126708984375,3.777444362640381e-06,0.010123252868652344,0.1793975830078125,,,,
,3.9367648948425374e-09,69299,,,,,,,,,
13,,69299,,0.1981201171875,1.2665987014770508e-06,0.02663254737854004,0.3304443359375,,,,
,3.1770628546608264e-09,69349,,,,,,,,,
13,,69349,,0.92138671875,1.3485550880432129e-06,0.022240161895751953,0.33843231201171875,,,,
,2.5015742147312647e-09,69399,,,,,,,,,
13,,69399,,0.274658203125,1.475214958190918e-06,0.028000831604003906,0.2868499755859375,,,,
,1.910302768192803e-09,69449,,,,,,,,,
13,,69449,,0.288818359375,2.8386712074279785e-06,0.03208279609680176,0.19649505615234375,,,,
,1.403251835262918e-09,69499,,,,,,,,,
13,,69499,,0.2607421875,2.1830201148986816e-06,0.019631385803222656,0.3155670166015625,,,,
,9.804242632342795e-10,69549,,,,,,,,,
13,,69549,,0.08984375,1.646578311920166e-06,0.009875774383544922,0.27823638916015625,,,,
,6.418224264514365e-10,69599,,,,,,,,,
13,,69599,,0.238525390625,1.0728836059570312e-06,0.016509294509887695,0.2610931396484375,,,,
,3.8744822629416444e-10,69649,,,,,,,,,
13,,69649,,0.103759765625,1.2665987014770508e-06,0.017174243927001953,0.257965087890625,,,,
,2.1730309117579948e-10,69699,,,,,,,,,
13,,69699,,0.3076171875,1.1920928955078125e-06,0.02770090103149414,0.37503814697265625,,,,
,1.313879765282503e-10,69749,,,,,,,,,
13,,69749,,0.4130859375,2.6747584342956543e-06,0.05163717269897461,0.4249534606933594,,,,
13,,69775,,,,,,0.30279096961021423,2.7746418709284626e-06,0.01901341788470745,0.28138118982315063
13,,69775,0.33450108766555786,,,,,,,,
